# 33 fluxes for g,r,i,z
3.64866374 2.28654640 47.01768716 0.13788491 -0.13810119 60.43540337 1.72599226 67.67576559 2.29963244 -1.78741515 70.42608970 4.41345296 65.70383905 6.89293600 -3.59792882 46.95571542 2.75143049 61.95884913 18.76582316 -5.05786393
15.26179600 2.87915656 30.20188131 0.15524596 -0.00086160 16.02545559 1.46938066 57.53017640 13.19180000 -3.17656049 15.05837074 3.06897478 62.89676579 14.11583285 -2.49085948 15.00685132 1.41543210 66.34406547 49.24456041 -2.01123062
22.64699557 -4.97050367 57.75813413 1.35572872 -1.31916510 37.87066224 0.52028001 44.08272115 4.57652666 -2.12070480 14.80849844 3.00033424 47.76660951 1974.24936819 -0.17040939 26.12460711 1.30804661 59.27671943 0.08778053 -0.08675509
21.28812201 3.35160276 116.59547341 3.85890013 -0.01827815 46.20911701 4.23075027 54.59668722 12.41486812 -3.94183207 55.79180978 3.11122882 53.28209922 16.77581646 -8.16532733 -17.10075524 21.12942105 7.14363794 17.74111863 -0.00021119
48.19766921 4.38061860 42.36152442 15.95157362 -1.57350950 26.75610344 2.03103579 43.03345537 33.21834463 -0.18332681 -8.81136489 17.96290746 81.89120156 6384.29722891 -0.00039443 22.17525357 1.25324084 16.33819688 119.75983687 -2.96938732
-4.96671017 9.39335619 93.12780857 2119.46483671 -0.15632202 31.29422130 -0.16022785 7.04362922 50.16496198 -1.82079140 33.25244921 -7.45886578 4.54979614 92.56067420 -3.68672235 28.33418721 0.53641793 36.86305101 38.54100226 -9.72376868
11.94237738 -3.77527298 123.42856397 0.88686916 -0.88184690 16.80780569 1.82582688 -6.30826928 6.84316326 -0.11523845 22.24915260 2.52686853 -1.19568092 16.64618527 -0.25060994 27.20949305 2.63309458 -2.34409227 18.44815340 -2.08380893
8.03972054 1.89976750 50.84369090 6.09226874 -0.03754782 23.88842211 1.30171460 60.61915144 25.59782719 -4.10019203 13.20679507 2.77051926 57.80913390 61.82227871 -0.00207857 9.11505804 2.78053178 57.31920419 183.53093135 -0.11218301
40.43793544 9.35455691 37.92994198 34.29204954 -0.00005860 41.51337171 4.44966851 37.89861182 78.75595083 -0.23437777 58.14392716 2.73365331 27.07005552 162.48468289 -7.04675158 9.64511256 37.40546811 32.98498118 41.20741248 -0.00000115
38.64024899 3.56996883 63.24859807 25.35930131 -1.57247640 31.86167511 3.10798066 27.76155716 42.12809134 -0.22242679 45.78635488 9.33553381 40.15005008 31.08910180 -3.34749206 -27.27724461 33.68651480 5.97994740 40.40798222 -0.00002452
26.81948592 4.15590411 33.96495355 37.47165704 -0.00003648 41.83179007 2.96730417 24.96519743 36.51676868 -4.88788957 23.58743424 5.03575671 14.88216752 189.80025239 -0.13332026 40.42247639 0.94933598 42.25281568 85.06021773 -3.84870194
56.58254308 -18.75827542 102.99533154 20.33840058 -16.97479014 24.41458907 1.42854510 51.03147103 63.02398782 -2.34500557 23.56003116 1.78213557 51.66459025 76.11390955 -1.93491475 15.04009309 0.74409194 48.05694169 1975433416.68840790 -2.76308077
33.24503351 2.66938130 49.37313658 43.72494981 -1.92259393 35.86193540 1.87083171 45.92291282 80.62567691 -1.54357499 33.97249970 4.00938600 49.80202228 85.67547747 -0.29028361 25.40886943 2.38076489 49.06092465 3354.42996986 -1.50110662
17.03842119 3.98335934 30.04532716 14.54889303 -0.00416432 14.25629531 1.19618049 35.03741440 25.13874947 -3.19188943 14.25272740 1.90767529 50.40728710 69.79813421 -3.26599103 41.90255529 -8.31529699 54.18718393 54.87898854 -21.67166302
-25.15772273 32.52484084 1.96777861 450.92873817 -0.05041259 -17.33202960 27.58609306 30.11446474 26186552.14221027 -15.99679547 -5.28177749 22.13783956 49.00091469 6129.25574388 -0.01643776 36.64670333 22.18216813 30.93796439 11.01117659 -6.10668994
63.03093289 3.10738022 9.95833355 55.40982857 -0.05375601 92.06721236 -31.54123276 2.25765814 290.37468218 -12.53486744 100.19012238 0.95853715 31.29999312 97.73321648 -19.74618705 109.77257040 -26.50626679 3.94875494 320.87095997 -18.00705384
10.13520049 2.33977917 71.18260075 0.25449917 -0.24691990 31.57924442 1.27163425 40.05230628 13.92948479 -0.57906936 23.21652824 -4.76678334 63.64838514 55.56570473 -24.11522180 -8.08653189 7.09069335 15.48789527 12.61174572 -0.45445313
67.13204366 5.00150096 -0.00000081 3.25599928 -0.00000148 17.98736874 4.12548307 6.97379939 29.88948631 -0.01773288 52.67204968 12.77721652 -1.28619730 2.97367521 -0.05552625 17.17631999 14.07134737 71.87900507 4.19022829 -1.10443035
13.51785417 2.20867509 72.93798267 17.00824312 -0.00000007 23.98892723 1.77666190 59.55383681 10.08895708 -2.51340408 15.59762997 3.29594711 51.05640992 19.67791446 -0.49739848 20.77109302 0.76406970 77.77522849 25.66713599 -14.41975758
9.47140494 2.31267078 127.92192945 40.03739290 -1.95786339 16.04445306 1.97239528 36.19509699 5.99180283 -0.00083543 13.96454660 3.65986287 41.34572079 8.92448302 -0.01285337 20.73002239 2.67434395 28.48407600 7.47214464 -0.03603004
138.12978065 3.40041443 48.06987522 2.14427396 -1.20985229 21.27597309 3.63241655 36.45873469 31.11652556 -0.05247008 43.93799301 3.52166471 36.55820236 12.95426976 -6.09808442 44.70687987 5.39395947 31.81410018 24.77563741 -0.03216273
28.57291579 3.01369356 31.11299192 9.69102449 -0.00000038 12.29065838 3.27943083 15.20862332 25.99207476 -0.03105561 23.30245884 9.68520628 27.56082997 11.96532339 -3.00018438 63.15708640 1.71893659 38.75738128 14.22151583 -7.31239437
32.78499296 1.20117712 31.78062753 9.69405266 -0.37626225 41.97740019 0.63091132 37.31455162 29.49876614 -1.83626642 46.63741191 0.61121252 31.20878024 63.10981965 -6.05915218 42.08575618 3.69425768 43.79310408 44.32370616 -0.09296493
-4.56290500 9.90876794 58.92852691 2588.71442007 -0.04516503 8.94353956 11.75801149 23.97761079 4.59015337 -5.04735884 4.99870848 14.49379588 68.36902794 0.09632455 -0.09642350 -136.78840076 36.57399956 243.49622957 27.09715594 -18.11409860
19.47652527 2.53647465 34.90999397 7.00701766 -0.00000035 23.77470707 -0.18038300 71.53705878 22.89159803 -11.60227178 10097.93980904 -10085.88456523 -9.41884493 168187.58762333 -1.37075141 14.93048838 3.51243604 30.13049305 30.00618043 -7.73961562
45.22825152 3.57090977 60.43570736 2.13684728 -1.73524399 35.25210517 1.52386429 52.61444131 15.07096013 -2.26947815 -14.54831825 14.04479536 1.82283639 54.79221525 -0.08230460 19.30905239 2.36969622 50.10882600 63.40612425 -1.00944947
-6.04028681 5.41463281 60.54413809 30.50527959 -0.14238318 65.04940957 2.16126661 6.71805103 10.91510089 -5.13458332 48.66340987 3.46054490 29.33213119 7.18978305 -6.46064049 76.24632146 4.25788460 10.34440750 18.02702474 -7.05628218
12.83625218 6.12588961 1.98499090 6.56704810 -0.00000033 21.97884557 5.07802433 -5.52697285 15.76879913 -0.03070263 56.91129672 2.74034676 -35.18015094 26.03391849 -0.52891565 18.97940031 6.63993077 28.78386497 0.30268799 -0.03344534
19.47263360 4.79555318 10.99240895 0.01548716 -0.01528138 16.55335149 1.54931392 48.28631652 26.30661760 -0.93007441 8.47867374 1.76187776 60.82712499 78.43390227 -4.52751353 -9.76691009 7.87913302 58.02626736 9.46948179 -7.79421486
-6.35560469 6.21895101 0.98499839 74.01939714 -0.00000143 21.47825492 0.57996296 75.29177496 10.66978296 -7.23774861 -11.26012340 10.80061865 6.11273834 68.71226993 -0.72969632 17.13975075 -1.47732253 97.13521276 6.66092302 -5.95623241
11.74956465 1.53950812 17.18903631 10.92353305 -0.13847971 15.83344821 2.69505676 11.96461449 13.75446394 -0.02101855 18.72546122 1.17953129 23.62959393 36.57244019 -0.30011562 22.80469159 4.04250921 31.86437856 18.94940637 -1.10276230
-16.55478754 15.74398506 55.29517178 176.46664803 -1.10755539 46.71273557 2.25906272 17.51787418 13.47836945 -8.36174339 47.01961955 -1.86092434 10.02014005 50.23552507 -2.05487420 42.44494711 -8.55504294 9.97473560 108.63634493 -7.32538882
20.66963946 1.66397112 26.88698647 7.72665910 -0.00000095 5.66995185 1.86278263 60.69960011 17.24093949 -0.13150284 22.74065203 3.35491539 45.37718630 25.50258267 -0.05890681 31.38986719 2.11443133 81.66477564 20.08066278 -8.68861557
20.32422815 3.52119669 48.85898235 3.89321971 -0.00000031 30.44746515 1.73410116 52.09669402 14.04222037 -3.70213809 19.75394715 1.62448439 52.23842618 25.65808882 -8.89670108 13.34258615 2.14291665 56.18070557 67.56403778 -4.75362298
-12.54649010 13.57536062 1.83308921 217.00775437 -0.00032640 49.59848934 1.54725831 58.03652611 16.06069237 -3.67097098 68.22963230 3.03424759 62.30198421 17.83443073 -5.37244940 75.09234365 2.81881100 64.73247433 19.08658168 -5.52246443
25.86960306 2.34303350 52.11299509 3.21101694 -0.00000022 19.74861964 3.66597287 47.52523813 21.39522554 -0.01632763 19.54400823 1.53962029 49.92435910 48.47871482 -12.03324838 21.81548203 3.94820244 37.81361573 50.28491055 -0.26359200
55.85056770 3.19819869 56.71641731 3.10726665 -0.46954497 -105.00001135 108.46853936 -34.68423171 5289.92619576 -28.71893777 60.32581133 3.98131937 9.91338163 21.96102894 -7.33811616 -36.56800841 32.67329270 70.01810301 120.89051455 -12.32974947
73.57147403 3.63376642 15.38894950 12.91173894 -2.57188047 92.65633137 2.64183446 55.55100664 13.86553414 -3.55700082 59.71413784 5.73187981 44.87591814 31.12761149 -0.19899978 103.08203399 3.50619117 50.16638942 15.60465501 -4.35433110
20.80283426 4.55871037 48.78690509 2.50122406 -0.02058589 46.14568577 -0.13972296 9.54455361 66.99473283 -5.76064518 23061.74548313 -23029.02126792 -110.77720002 335637.43677418 -15.33713281 35114.84587638 -35052.65105759 -154.88268312 239346.39221174 -22.12134897
19.76699858 1.03186699 31.52052451 0.17707087 -0.17353947 14.16145726 6.17957890 54.01664642 11.95980367 -0.19236729 19.81229088 6.33979972 17.67603662 2.43962995 -2.12443089 15.91063067 3.00289178 52.06711889 30.19622309 -2.63514563
39.83398819 2.33073714 9.97431305 26.36814500 -0.22389343 42.16823966 1.40022556 53.83502837 23.50713165 -4.83645876 -25.74389181 27.93344228 103.12073491 447.26582534 -4.33406491 66.81937926 1.79931249 59.16927940 35.14446879 -7.12218762
78.08227338 5.97408398 59.91392440 3.50165807 -0.42122511 38.35194429 0.94633965 58.43302486 18.29784296 -2.54662836 48.29117247 0.50531878 53.52793867 8.68433783 -3.00106796 74.83135408 2.28323079 64.50532914 2.25788964 -1.44840259
6.65896358 6.21895648 50.77265717 13.63148827 -0.01974152 88.58794138 -0.04112110 14.88390610 13.78591824 -2.99349862 38.14939752 0.53977483 19.98399940 31.09852168 -0.00000001 54.85061228 4.96777948 13.17560562 32.11554066 -1.11236086
14.32960144 5.88036145 42.31016080 7.58258071 -0.00017480 -9.96136955 15.65662469 56.15934189 74.52515131 -0.72108016 346.36521177 12.07877929 56.52368653 0.19105822 -0.16468385 19.73876685 12.58487759 15.30132066 26.67943286 -0.17336316
29.77079152 2.34299999 82.19345737 40.03776683 -1.14019210 22.72228559 3.48922407 96.45301100 0.99171961 -0.96427787 49.34872806 0.33904003 86.04112306 20.72386366 -12.49789855 10.53151950 2.49084916 2.62011753 159.49254883 -0.04629388
13.64896899 1.23628056 44.85187809 88.44207649 -0.05877669 18.93901770 0.68858308 46.73016568 49.98809561 -2.08386972 16.93880490 2.51539490 21.74654752 44.73947833 -0.22631561 10.83112063 4.27277048 50.83525287 98.02655556 -0.22917202
38.14109622 46.00900485 8.00395950 18.44955180 -0.00000212 177.28511050 1.22468735 41.38860673 49.78352814 -3.53293478 543.19828554 -99.62436545 27.39809408 9.63972497 -6.08445916 144.88750530 3.05591440 40.05883225 51.46335142 -0.00117699
9.05094268 1.42874782 25.09231475 0.78872333 -0.35008882 10.90222132 1.47158918 91.81743449 2.33270116 -1.96343080 10.89531878 3.69562463 83.66571982 2.09121248 -0.03503608 7.63875997 2.22862898 82.13326616 32.89440383 -0.15894904
36.32340512 9.42100000 -0.11586075 0.31243605 -0.00516675 25.52490939 3.17578773 48.95090778 210.26797055 -2.13356335 16.40687445 11.15620687 61.29152150 118.05583449 -0.01137902 47.68714861 6.52111893 65.32873426 90.96840155 -10.26585095
6.90883201 1.72304000 88.84677408 39.00546082 -2.68098539 22.90738863 1.92975027 53.98534401 287.92003169 -0.54019405 35.84978769 2.28399704 74.79360032 19.77113832 -9.88050493 41.84370434 -2.80669709 78.38620456 21.21401909 -13.62097885
38.59780308 4.10671656 35.59433420 9.74912965 -0.32338277 -19.45287538 13.06771999 97.14999472 32.48180053 -13.60016867 9.37013757 4.60773068 60.11312847 0.08480892 -0.08469254 -6.34471774 10.82143588 64.82420177 10375.00425957 -0.10940051
-6.27762126 8.63304628 58.41812865 9124.11959317 -0.24225329 8.37307559 2.25033554 28.97892133 60.78800085 -0.36727283 33.55674507 3.48415096 72.58201687 7.24742842 -2.38354538 10.29699498 2.91991229 64.90475258 51.18447582 -0.02885066
14.69693010 5.38303571 81.78080887 1.16392498 -0.03962321 56.66264129 3.39374538 20.16734629 4.99278603 -0.06287713 45.98429628 0.74413976 28.07756903 10.84449836 -5.72180381 36.32346014 1.80687413 35.46744446 22.76589642 -8.39713246
34.54586249 7.19173465 44.00795352 37.71691977 -0.00019158 37.71990429 0.48283774 34.40843041 433461829.10501945 -2.10073709 33.88114261 6.96300002 45.60268107 100.31943214 -0.36030346 81.89216068 3.09653486 58.15960048 2.76396584 -1.83157073
-5.52849889 6.54821048 55.71213201 706.73085988 -0.03079316 1.69736165 2.46761857 54.62868643 0.07696560 -0.07703617 -6.66955575 10.23620982 18.06497588 138.47755836 -0.22926292 -11.85366065 7.91921661 83.46656694 7.86706219 -3.74947258
33.48043977 1.63035193 9.95996196 26.17496470 -0.00000179 -37.62451118 20.08682131 83.14080911 11.92883680 -7.44431442 8.80291927 10.81434311 86.57623874 0.40913386 -0.40671097 9.33945961 14.12990590 41.85210482 6394.33259853 0.03753771
5.01128651 2.82608748 64.97597088 0.20118326 -0.19948616 34.19034877 2.31254779 40.07757294 20.14646508 -2.29513697 28.03970461 0.69559301 38.09080997 42.65703705 -4.25459699 18.17054572 2.16270612 31.08130215 160.17031110 -2.44277541
29.87841262 4.40360727 52.85599649 2.72368918 -0.00000019 18.85246553 1.77502920 -0.04221470 13.46473703 -0.08897448 60.07639729 4.19183483 6.53837059 10.74664501 -4.40877246 59.55648092 3.49421379 2.11239904 23.78725206 -6.77580678
35.54005076 3.95781344 29.88223956 15.04939511 -0.00049012 19.58288300 1.33578769 45.58857373 39.30112487 -3.87878506 12.32477229 3.39714253 54.10127343 26.91966821 -0.03758383 8.35152051 3.13823414 36.78504498 3244.65480172 -0.14313659
8.79607259 1.98465976 69.94163056 0.14508394 -0.14257855 25.72321793 0.77221880 62.92364733 11.54206519 -3.37093645 14.68385133 2.04941382 49.26358469 36.77374617 -0.22576937 13.97385944 4.43953211 70.96613082 60.61742638 -0.20017233
18.71076980 3.75010792 43.98202459 10.16531864 -0.02644052 17.68774770 1.27228238 43.57846220 48.13103818 -0.43283831 12.58146837 1.76683052 27.76610006 1656.71908284 -0.06408744 19.50177147 1.62714526 55.10571505 54.63763169 -0.32907920
58.11205004 5.41826733 50.09608778 0.07058099 -0.06998685 32.59976261 4.08029033 40.31210526 20.67978447 -3.49808548 21.37842001 4.44463113 53.66836331 57.77069663 -8.72491985 22.20335156 1.64828373 34.45901826 405.87258309 -2.71998747
24.96361150 5.42768963 51.86796463 4.23574065 -0.00004013 45.74411023 7.44836311 2.92925951 47.20042528 -13.63691149 9.18058512 12.60811046 6.99533343 198.69348380 -0.14440836 43.95829170 2.42390411 11.33627806 149.85239884 -14.44305763
30.84008716 4.67373070 34.08854222 3.13635215 -0.00031118 93.57072371 10.67608160 42.26219493 7.96261688 -0.10177548 75.80716499 6.45523129 60.31884706 16.95880121 -7.16445934 74.95933481 4.08078940 26.42476279 35.51815839 -2.25761225
17.30567815 2.43100658 29.90252129 4.62777068 -0.28161854 36.09448190 0.01957808 27.65710826 14.89613123 -3.46868352 35.69446203 1.48608578 36.70582909 20.19006195 -2.45494324 49.98110137 2.12160406 38.20163925 30.31498220 -4.28483906
22.79988067 2.21933279 40.12233055 1.14004752 -0.03259580 7.53320424 1.85077140 -4.38274426 5.88304844 -0.12843586 67.94455487 1.84972359 -32.16585051 21.63266234 -0.17361629 -1958.12055225 1034.99421746 -67.61140576 736.15101995 -247.76902188
-2.98602984 3.85748269 49.70789141 396.55487457 -0.00782119 10.29644690 1.71283534 44.65172196 1.65222000 -1.35149791 -6.76350849 8.84336499 96.22998565 999.13903936 -0.37137261 29.65063344 2.72626570 35.99600509 14.74199333 -5.87895614
20.99525691 3.85389001 58.01265917 11.01288965 -4.33789019 40.00840196 1.65642651 54.51581276 16.76075996 -2.92979623 23.27577375 0.32715963 49.27194156 62.24991152 -0.82851429 19.09256200 2.97410708 51.17624361 316147061.65919298 -0.62511542
55.61798283 6.09943713 38.97181813 37.89778753 -0.00043136 86.94010408 4.43295768 40.15164769 66.86812108 -1.08696006 74.15083015 13.46077337 40.29432505 78.24595946 -0.23079653 80.27408917 11.09296197 48.19852691 65.93165131 -3.07186647
34.53592394 2.43642470 71.84698724 0.60082697 -0.58458889 17.53031449 2.56617842 46.07339767 41.93996874 -1.18965603 13.12953602 7.99592407 102.61073215 0.17873785 -0.17828547 18.14638640 5.31455168 29.85293380 150.68563524 -2.64568523
25.35530836 4.52084830 30.04589593 2.84312666 -0.00151768 20.44580454 3.61300060 46.10849456 20.48976092 -0.24033256 27.86240706 8.39183105 89.57875673 0.57838839 -0.54993264 19.30617733 3.98497975 102.92158925 0.18973555 -0.18864279
23.88629620 7.46915902 44.13345331 3.38203207 -2.43908675 41.33576956 1.04450639 28.40879505 21.16429998 -10.06348282 -7.21074642 15.35196013 50.29804570 234174426.25741124 -5.15168004 101.99357022 13.12102319 43.46015684 0.06123034 -0.05749255
17.13882526 3.55481818 81.87987319 40.03510891 -0.58033111 10.34367883 2.18934552 13.08993071 0.08126274 -0.08063058 319.74657734 -312.34596807 -0.54417925 8602.29722834 -0.10512260 3.89291524 5.12770735 59.37593581 0.08365441 -0.08369053
-10.38143150 8.64925287 61.78163851 23.76000797 -0.00027748 14.94457266 2.59435802 64.60478741 17.71074914 -3.90971871 29.24563498 4.90252880 79.89027211 2.10651892 -1.58073956 28.86766327 3.57128970 96.79415085 4.09235367 -2.23872977
73.12826838 7.73164283 -0.05927629 0.41530859 -0.00857694 31.21972925 8.29438083 0.89602527 33.57658181 -0.25670327 -23.29741147 19.69650000 81.94398426 0.55978342 -0.01197332 23.13843106 20.16742357 46.25338610 15.04500869 -11.97301151
42.64560579 5.32967124 2.17864251 1.51573944 -1.08849727 30.39683085 6.08557161 11.06990893 13.66202835 -4.10352856 11.93185223 10.12701276 58.07392395 15.04803561 -0.00009639 18.72716164 6.95854584 8.22693426 107.98852561 -0.22301221
5.95901270 2.56128027 32.55417030 0.53096802 -0.53135471 75.43683821 1.85604813 7.17104907 14.91835291 -6.02705907 98.48779308 3.46996465 14.02763717 15.48086336 -7.59805498 91.74804095 3.84637098 8.06409204 27.20855827 -8.36864733
0.00466781 5.98288203 9.89111383 1.18874072 18.92959591 24.12303996 3.32315335 44.84396455 21.71749507 -0.00008102 26.48508563 3.56012137 35.87877969 23.77460097 -0.00038511 242.94067436 -28.86220389 133.45029662 6.80617005 -6.14229307
10.86794448 2.25320000 -1.07149987 0.92488256 -0.22866045 35.19659029 1.65224606 53.76891520 97016915.02300040 -4.37109269 10.90873277 1.12739601 42.20328570 3377.82509335 -1.15122205 161.80713115 -0.19873695 111.73915202 3.91666176 -3.37739271
8.22433429 4.78054378 26.93581633 2.74583582 -0.05206320 37.94798049 5.89982899 74.28497628 37.44438562 -8.59747576 -21.33810597 20.99451563 59.93492327 5.47778575 -5.05445303 26.89197912 5.92473216 89.93922189 41.72524730 -9.94832494
3.19193093 0.76082011 57.78181671 0.09356221 -0.09355254 24.55692690 9.16226490 -12.57287119 11.66451524 -0.07933964 6.26232654 15.80163388 50.95298473 2.80112854 -0.00000082 27.89399863 0.85089645 -0.00000573 72.32736563 -0.00002204
83.54783406 7.93899934 41.38280680 31.12280112 -1.53096068 45.48569626 7.83597883 37.90410303 79.34174130 -2.24314927 54.08981955 3.62045646 31.43881802 111.90977361 -5.81873401 59.01976993 5.60289574 39.00335027 118.00937203 -4.21036411
17.37724242 2.82695979 75.10738367 0.21559264 -0.21136106 68.28507708 1.57653597 59.79450274 13.59232681 -3.89328528 65.19163603 3.79068340 60.08793564 17.41777006 -4.68675564 70.06359725 2.08203896 39.94123121 24.08048174 -5.30579671
45.71119120 0.85024373 28.20290148 20.42594719 -7.46792099 49.43518058 0.12987525 30.57878752 37.70823394 -5.34952986 66.82503769 1.55557485 33.72840531 29.26823011 -8.08675312 71.57768178 2.14592461 36.03042865 31.38440027 -7.00204809
13741223.91107354 1.53850702 68.05119547 1.45021130 -0.26301030 57.81909610 0.63407169 54.48035474 13.59693998 -3.71022842 72.84004433 4.36837255 61.21152289 11.02277044 -4.27353598 65.06537462 1.06202644 57.20573986 28.56038517 -4.83744676
22.11608920 2.10672857 -0.40045212 0.35438313 -0.09388775 15.61183633 1.56669113 82.22386397 200532433.99608678 -13.63865734 23.29302399 2.56908750 86.26646546 264.30590569 -7.09873970 21.01684137 1.82563662 104.26102443 6.72830198 -4.54296583
81.84011629 3.20999064 56.31910137 10.10537606 -4.56293101 199.07130460 -4.27979842 42.09746262 18.75916685 -5.26812206 163.91701290 0.67236877 45.53954431 25.78297998 -5.19288038 158.67131282 -1.39782324 44.16092151 32.50377438 -5.57709765
11.86431091 2.52652637 12.86216065 0.79721232 -0.00633961 35.67949024 0.95233667 67.06607986 14.89875632 -6.53810921 69.54025667 6.02807082 59.14491492 16.47058275 -4.73846769 67.67776192 1.85849162 68.28879038 19.28019793 -7.80567888
-12.42867943 13.50078258 1.25357676 105.67541822 -0.00395744 33.35577570 6.55195188 55.20481784 32.43902214 -4.83337145 17.97153696 6.38906700 52.20307031 35.35170853 -2.48638823 11.23018585 4.71740817 40.66816615 627510479.88018072 -9.06180115
-16.99765072 14.16737882 6.54045068 50.91310426 -0.02771572 21.11881956 1.77641687 58.87471789 31.22008893 -0.00052397 16.07245602 2.22339498 48.33533899 50.55661011 -0.30161475 13.32217019 1.48060000 47.70119767 38.68810071 -0.16860433
12.72662560 2.22271705 140.79433711 0.26218448 -0.02239322 18.30523008 1.49506482 43.31055023 8.58273338 -4.53697242 45.41221263 1.73799481 38.35128661 12.06916347 -5.04305715 36.64376167 1.33631570 38.06561846 19.40294144 -5.81728479
3.36759259 1.55838728 55.05234545 0.25047186 -0.25050226 13.70188356 1.61026706 37.79883994 11.84334631 -2.85650440 7.17429810 1.11638779 31.85206680 88.93250648 -0.01616540 6.16036639 2.29161278 26.88056744 68.17100354 -0.52963524
56.03683444 0.89948425 25.18053535 0.74383207 -0.63331500 30.66768910 1.07295032 39.39194527 14.68176566 -0.42572922 28.40585212 0.97482669 71.88373353 3.03969920 -2.60757890 24.61090776 1.16147267 46.15268491 47.93172489 -0.07216047
-8.44479819 9.80309358 59.39179822 133.85137333 -0.00653609 -14.20189748 16.58990961 60.58010825 655692.36776713 -6.24622442 42.03590178 -1.08285169 1.52447017 49.83463751 -2.93850154 -10.82488816 15.24783408 57.60631805 86.49072778 -5.63651719
27.07298136 5.52837966 66.37533975 0.34144014 -0.33479890 48.27936449 -8.48898918 7.02069736 49.33503896 -4.99068719 -13.33425509 23.93397099 6.28032744 88.35664165 -0.07416333 30.36519552 0.56575791 54.89583323 56.25861636 -7.48418861
9.19817278 2.84907211 99.17195148 31.32805370 -0.19968472 21.20278611 2.01558414 28.12459761 13.49049693 -0.00028329 13.90607290 2.24735311 48.64253709 26.59069503 -2.69934664 11.22131023 2.52350966 47.83191271 26.25555046 -0.00015543
21.10995649 2.92887263 -7.26584628 14.12754792 -0.25244561 35.05871276 -6.15590180 -5.97567889 79.18140622 -4.36849488 95.70893635 -70.40110292 -14.90690607 490.67493120 -4.55982569 -245.86052602 243.83335218 -167.89179630 11537.35899349 -71.57247801
38.10345065 -2.27373815 24.75999867 18.64885880 -7.42080546 17.29402682 0.26564957 35.36041776 86.70481862 -0.26518720 30.10883422 2.42243619 51.84453176 36.52975462 -8.18533875 34.99246319 0.08306050 29.92040642 132.84008298 -10.36643702
9.78272791 1.85455021 0.86809657 0.51479014 -0.20771276 8.98077345 2.17885572 64.51652992 14.22302312 -0.04140388 -10.93350814 11.86134382 7.97694124 87.70305616 -0.00002008 8.53539541 5.53059846 51.93494107 1.83599042 -0.00188887
175.77362726 -4.70594856 -0.00000149 29.22411919 -0.00000899 174.62800731 21.59979102 1.53785005 57.40438554 -3.91871088 160.07550910 20.87235344 3.13477398 82.84284888 -2.64909221 283.75087344 -99.96815522 -0.67751153 167.99443455 -4.48819297
-5.90663524 10.86447259 57.06040289 2141.62722939 -0.03111100 46.15794179 3.16391157 -5.82024136 13.21864355 -0.02631139 65.38096716 5.64184619 8.54382640 19.85694539 -1302.17733146 63.76510941 2.66409838 -24.62745901 34.31584036 -1.61654000
72.87378815 10.59987623 15.44202964 0.40562667 -0.38411149 33943.44030464 -33888.54992014 -14.84129601 101924.11496028 -1.99835484 50.42755385 18.95897456 -0.64149948 78.30386163 -2.65660722 -30.31357473 62.11525457 65.93415978 114.95551023 -7.66297082
24.60657944 1.90138075 -11.55116109 12.54905258 -0.39189409 22.13792203 1.36700002 -0.31607578 19.46356637 -0.11931051 4.26763721 2.98137105 96.92467505 0.63095188 -0.63547833 3.86377537 7.22021595 74.56798485 12.97612805 -15.86244252
21.72697706 2.20517597 54.68372104 12.54606898 -4.04031013 100.33185284 0.65945207 55.88169749 19.49481507 -5.22314138 103.80087060 3.46620410 52.70259912 22.58243483 -5.64802386 93.95269578 -0.29886018 50.39870771 45.89174284 -6.00547864
24.17354490 9.07583447 42.78397482 7.65774807 -0.00160233 13.54748563 3.97695333 44.37272864 110.07276627 -0.43722416 44.11553404 1.71512632 43.18536313 11.51227605 -6.01177558 22.70834928 1.50979362 32.27272609 73.92739869 -3.63811427
124.03691789 6.03009626 21.41000569 0.32249992 -0.30961593 213.59370957 6.81220225 25.06683837 12.84272645 -4.13934034 176.25806388 13.86415744 19.98392148 32.16777266 -0.00013805 300.24997187 29.87698102 15.95956126 22.16166546 -3.97741082
45.23655210 10.80162472 37.83199914 16.86786612 -0.00000003 56.45536973 3.76947438 43.87087497 64.02401052 -0.00020952 43.64601679 6.33703589 43.96399041 900.46692850 -0.35764834 92.29029576 6.04245614 39.52188409 28.44599383 -3.55793779
-7.17289508 9.04503101 73.06231098 8175.34844081 -0.77119785 117.77474838 -1.47495557 51.71394596 14.56542425 -4.12040243 92.13691728 0.81842598 50.20224684 19.95607001 -5.48308649 94.09205078 0.44452710 50.35490843 25.49900693 -4.40722987
8.58511126 4.64549004 25.25482696 28.41260607 -0.09369339 22.39233581 3.20765332 58.87581099 84.75252714 -3.37795058 23.77468892 5.34215659 114.66151139 0.24704652 -0.24522445 17.48375685 3.88641625 53.85739726 1696.22087898 -4.58181122
-18.09104219 7.66248040 25.67177285 3.51392687 -1.49595616 25.63259004 1.53197920 44.92738712 24.71523601 -1.45618608 17.82546949 1.90288676 37.68426136 45.53680910 -0.12764514 17.45501501 2.74358491 44.79020014 46.40862280 -2.74502732
9.80416665 3.05006547 56.05499581 1.55522214 -0.00000029 31.46585981 1.17889922 44.67003694 13.47273910 -4.44158584 28.72579622 2.61399571 54.67067743 20.06150915 -1.43178322 17.89743580 3.83331350 63.73228523 44.95975357 -0.06299415
